publish_datetime,content,href,publish_timestr,summarize,title
2018-03-18,"BERLIN/WARSAW (Reuters) - German Chancellor Angela Merkel will emphasise bilateral ties and the need for European unity when she meets with top Polish officials, amid ongoing differences between the allies over Polish judicial reforms, migration and a new gas pipeline. Merkel will meet with Prime Minister Mateusz Morawiecki and President Andrzej Duda on Monday, using her second foreign trip since being sworn in for a fourth term to highlight Germany’s commitment to the former Soviet bloc member at a time of heightened tensions with both Russia and the United States. The German leader must pull off a delicate balancing act - reassuring Poland about Berlin’s commitment to NATO military spending targets and enlisting its backing for the European Union, without backing away from EU core principles that have been challenged by Poland’s sweeping judicial changes. The stakes are high, given concerns that gains by anti-migrant parties in Austria and Italy could exacerbate tensions between Brussels and central European countries such as Poland. Michal Dworczyk, head of the Polish prime minister’s office, told private broadcaster TVN24 the two sides had a lot to discuss. The gas pipeline “North Stream 2 will be one of the important issues on this meeting agenda, as well as the future of the European Union, the EU future budget and many other issues,” he said. The pipeline would ship Russian gas to Germany, avoiding transit through Ukraine. It has Germany’s approval, but Poland has urged that Western sanctions be imposed on it. Polish government spokeswoman Joanna Kopcinska said Warsaw hoped for “a good and pragmatic cooperation with Berlin.” German government officials say they are upbeat, given Poland’s growing concerns about Russian military aggression, uncertainty about U.S. policy shifts, and Warsaw’s pending loss of Britain as an ally opposing further euro zone expansion. “Merkel has the chance to make clear to the Polish government that Europe’s democrats must stand together against Putin and Trump, also for the sake of Poland,” said Franziska Brantner, foreign policy spokeswoman for the German Greens. German Foreign Minister Heiko Maas, a Social Democrat, stressed close ties between the two neighbours during a meeting with Polish Foreign Minister Jacek Czaputowicz on Friday. The two men urged the revival of the Weimar Triangle, a platform of political cooperation between Germany, France and Poland created in 1991. Foreign ministers from the three countries last met in Weimar in August 2016. “The visit of Chancellor Merkel shows that Germany cares about good relations with Poland,” said Michal Baranowski, head of the Warsaw office of the German Marshall Fund. “(It) shows a desire at the highest level to fix the relationship.” Ties between Germany and Poland have grown increasingly strained since the since the nationalist conservative Law and Justice Party (PiS) came to power in Warsaw in 2015, with Berlin rejecting calls by PiS for German war reparations. The two countries are also at odds over the North Stream II gas pipeline project and Poland’s refusal to take in asylum seekers under an EU-wide quota system. Additional reporting by Andrea Shalal in Berlin, and Lidia Kelly and Agnieszka Barteczko in Warsaw, editing by Larry King",https://uk.reuters.com/article/germany-poland/merkel-to-push-for-eu-unity-on-delicate-poland-trip-idUKL1N1QZ083,18 Mar 2018,"German Chancellor Angela
Merkel will emphasise bilateral ties and the need for European
unity when she meets with top Polish officials, amid ongoing
differences between the allies over Polish judicial reforms,
migration and a new gas pipeline.",Merkel to push for EU unity on delicate Poland trip
2018-03-18,"SYDNEY, March 19 (Reuters) - Australian authorities urged people to remain alert on Monday as  wildfires that have destroyed homes, killed cattle and forced hundreds of residents to flee continued to burn out of control in the southeast of the country. No deaths or serious injuries were reported as of Monday morning, but the bushfires have caused extensive damage in rural Victoria and New South Wales states. The fires, believed to have been sparked by lightning on Saturday, were fanned by dry, hot winds as temperatures reached 41 C (106 F) throughout Sunday. Emergency officials said conditions should ease on Monday but “watch and act” warnings remained in place for five locations. Up to 35 homes and a school were destroyed in the small coastal town of Tathra in New South Wales, authorities said, where people fled to the beach to avoid the flames. Evacuation centres have been set up and several schools in affected areas were closed on Monday. About 280 firefighters were battling the blazes while 22,000 homes were without power in the region after the high winds brought down trees, Emergency Management Commissioner Craig Lapsley said late on Sunday. In the northern city of Darwin, about 25,000 homes were also without power after a tropical cyclone felled trees. No deaths were reported. Bushfires are a common and deadly threat in Australia’s hot, dry summers, fuelled by highly flammable eucalyptus trees. In January, hundreds of holidaymakers had to be evacuated by boat from the beaches of the Royal National Park south of Sydney, when they became trapped by bushfires. The 2009 Black Saturday bushfires in Victoria killed 173 people and injured more than 400. (Reporting by Jane Wardell; Editing by Susan Fenton)",https://uk.reuters.com/article/australia-bushfire/australian-wildfires-destroy-homes-kill-cattle-as-hundreds-of-people-flee-idUKL3N1R00DN,18 Mar 2018,"Australian authorities urged
people to remain alert on Monday as  wildfires that have
destroyed homes, killed cattle and forced hundreds of residents
to flee continued to burn out of control in the southeast of the
country.","Australian wildfires destroy homes, kill cattle as hundreds of people flee"
2018-03-18,"MEXICO CITY (Reuters) - Mexico’s leftist presidential front-runner said on Sunday that if he wins the July election, he will ask President Enrique Pena Nieto to stop at least two energy auctions scheduled to take place before the new president takes office. Andres Manuel Lopez Obrador is a long-time sceptic of Pena Nieto’s energy reform, enshrined in 2014, and he and his team have delivered fluctuating messages on what they would do if they win. Foreign investors and energy companies are paying close attention to what might happen in one of the most important, and recently opened, energy markets in the Americas.  There are two official authorised oil auctions - in July and September - that could be threatened by Lopez Obrador’s comments, and the energy ministry wants to squeeze in another before Pena Nieto leaves office, although it has yet to be given the green light. Speaking in Mexico City on the 80th anniversary of the nationalisation of the country’s oil industry, Lopez Obrador also said that within three years of his possible six-year term, Mexico would stop buying foreign fuel, following extensive upgrades of the country’s refining sector.  His government would also stop selling crude abroad to focus on value-added fuel production, he added. “I’m going to ask (Pena Nieto) that he doesn’t hand out any more oil blocks, neither onshore or shallow waters, and that he puts a stop to the privatisation of oil and electricity sectors,” Lopez Obrador said. If Lopez Obrador wins the July 1 vote, he would take office on Dec. 1. Since the energy reform was enacted, Mexico has conducted eight oil and gas auctions, awarding some 90 contracts covering onshore and offshore acreage. The energy reform ended state oil company Pemex’s nearly 80 years of monopoly control over the sector and paved the way for the auctions, ending a long-standing constitutional prohibition on private companies operating fields on their own. Lopez Obrador, who enjoys a double-digit poll lead over his rivals, also gave a clear indication of what his government’s larger energy polices would be. “I’m committed to having stopped buying foreign fuels by midway through the next six-year term, because we’re going to rehabilitate the six existing refineries and we will build two big refineries,” he said.  “We’re not going to sell crude oil abroad. We’re going to process all the raw material in our country to lower the price of fuel.” Reporting by Ana Isabel Martinez and David Alire Garcia; Editing by Lisa Shumaker",https://uk.reuters.com/article/mexico-oil-election/mexico-leftist-says-he-would-try-to-halt-energy-auctions-if-president-elect-idUKL1N1R00A7,18 Mar 2018,"Mexico's leftist
presidential front-runner said on Sunday that if he wins the
July election, he will ask President Enrique Pena Nieto to stop
at least two energy auctions scheduled to take place before the
new president takes office.",Mexico leftist says he would try to halt energy auctions if president-elect
2018-03-18,"SYDNEY (Reuters) - Myanmar leader Aung San Suu Kyi spoke at length about her country’s troubled western state of Rakhine at a Sydney conference on Sunday and appealed to Southeast Asian neighbours for help, Australia’s prime minister said. “We discussed the situation in Rakhine state at considerable length today,” Prime Minister Malcolm Turnbull told reporters at the end of a summit of Association of Southeast Asian Nations (ASEAN) and Australia, much of it held behind closed doors. “Daw Aung San Suu Kyi addressed the matter comprehensively at some considerable length herself... She seeks support from ASEAN and other nations to provide help from a humanitarian and capacity-building point of view,” he said, using a Burmese honorific. Suu Kyi’s spokesman, Zaw Htay, was not immediately available for comment on Turnbull’s comments. Turnbull did not tell reporters whether Suu Kyi gave details of what support she was seeking or whether she spoke specifically about violence against the Rohingya, however ASEAN’s Coordinating Centre for Humanitarian Assistance has been providing some aid since October. U.N. officials say nearly 700,000 Muslim Rohingya have fled Buddhist-majority Myanmar to Bangladesh after militant attacks on Aug. 25 last year sparked a crackdown, led by security forces, in Rakhine that the United Nations and United States have said constitutes ethnic cleansing. The U.N. independent investigator on human rights in Myanmar, Yanghee Lee, said in Geneva this month she saw growing evidence to suspect genocide had been committed. Myanmar denies the charges and has asked for “clear evidence” of abuses by security forces. Since coming to power in 2016, Suu Kyi - who won the 1991 Nobel Peace Prize for her struggle for democracy - has failed to condemn the violence against the Rohingya. Australia’s attorney general on Saturday rejected a private bid by activist lawyers to have Suu Kyi face charges for crimes against humanity, saying she has diplomatic immunity. In response to questions posed by Reuters about the lawyers’ move, Suu Kyi spokesman Zaw Htay said earlier in the day such “pressure” was unhelpful in solving the conflict in Rakhine, which he called “the Bengali problem” - using a term to describe the Rohingya that suggests they are interlopers from Bangladesh.  Militants from the Arakan Rohingya Salvation Army (ARSA) had instigated the violence with attacks on government forces in October 2016 and August 2017, said Zaw Htay, director general at the State Counsellor’s Office in Myanmar’s capital, Naypyitaw. “All of this happened because of ARSA. The government did nothing,” he said in response to a question about the legal move. “Those who are putting pressure like this need to be careful that doesn’t become encouraging terrorists.” Singaporean Prime Minister Lee Hsien Loong said it was a “complex inter-communal situation” which ASEAN leaders would continue to discuss “frankly”. “It’s an issue which is also in the public attention and it’s one of those where intense public attention sometimes makes it more difficult to solve,” he added. Suu Kyi’s attendance at the ASEAN summit, hosted by Australia despite it not being a member of the 10-nation bloc, drew street protests in Sydney on Saturday. Addirional reporting by Shoon Naing; Editing by Nick Macfie",https://uk.reuters.com/article/asean-australia-suukyi/suu-kyi-spoke-at-length-about-myanmar-troubles-turnbull-idUKL3N1R008M,18 Mar 2018,"Myanmar leader Aung San Suu Kyi
spoke at length about her country's troubled western state of
Rakhine at a Sydney conference on Sunday and appealed to
Southeast Asian neighbours for help, Australia's prime minister
said.",Suu Kyi spoke at length about Myanmar troubles - Turnbull
2018-03-18,REPUBLICAN U.S. SENATOR CORKER SAYS HE EXPECTS PRESIDENT TRUMP TO PULL OUT OF IRAN NUCLEAR DEAL IN MAY - CBS,https://uk.reuters.com/article/iran-nuclear-usa/republican-senator-expects-trump-to-pull-out-of-iran-deal-cbs-idUKL1N1R006E,18 Mar 2018,"Republican U.S. Senator Bob
Corker, chairman of the Senate Foreign Relations Committee, said
on Sunday he expected President Donald Trump to pull out of the
Iran nuclear agreement in May.",Republican senator expects Trump to pull out of Iran deal -CBS
2018-03-18,REPUBLICAN U.S. SENATOR CORKER SAYS HE EXPECTS PRESIDENT TRUMP TO PULL OUT OF IRAN NUCLEAR DEAL IN MAY - CBS,https://uk.reuters.com/article/republican-us-senator-corker-says-he-exp/republican-u-s-senator-corker-says-he-expects-president-trump-to-pull-out-of-iran-nuclear-deal-in-may-cbs-idUKMT1ALTL1N1R006E1,18 Mar 2018,REPUBLICAN U.S. SENATOR CORKER SAYS HE EXPECTS PRESIDENT TRUMP TO PULL OUT OF IRAN NUCLEAR DEAL IN MAY - CBS,REPUBLICAN U.S. SENATOR CORKER SAYS HE EXPECTS PRESIDENT TRUMP TO PULL OUT OF IRAN NUCLEAR DEAL IN MAY - CBS
2018-03-18,"SYDNEY (Reuters) - The leaders of Australia and Singapore closed a regional summit on Sunday with a stand against protectionism, arguing in favor of multi-nation trade deals as fears mount that U.S. plans for new tariffs could stoke a global trade war. “We strongly believe that a free, open and rules-based multilateral trading system is key to the region’s growth and prosperity,” Singapore’s Prime Minister Lee Hsien Loong said at a news conference to mark the end of a summit between Australia and the Association of Southeast Asian Nations (ASEAN). President Donald Trump announced the tariffs on March 7 to protect domestic steel and aluminum producers on national security grounds. The United States is also looking at tariffs on up to $60 billion worth of Chinese imports, targeting technology and telecommunications sectors. Lee and Turnbull urged ASEAN to speedily agree to the Regional Comprehensive Economic Partnership, a China-backed alternative to the Trans-Pacific Partnership (TPP) trade pact that Trump withdrew the United States from last year. “If we secure a good agreement, this would be, as one of our colleagues said this morning, an antithesis of protectionism, it would ensure, on the back of the TPP-11, that the Indo-Pacific continues to be the fulcrum of open and free trade,” Prime Minister Malcolm Turnbull said. Officially, the summit was focused on fostering closer economic ties among the members of ASEAN and Australia, and countering the threat of Islamist militants returning to the region from the Middle East. Australia hosted the weekend meetings despite not being a member of the 10-nation bloc, aiming to tighten political and trade ties in the region amid China’s rising influence. In a joint communique issued at the conclusion of the summit, ASEAN and Australia also called for “self-restraint” in the South China Sea, where aggressive Chinese expansion has irked ASEAN members. “We emphasize the importance of non-militarization and the need to enhance mutual trust and confidence, exercise self-restraint...and avoid actions that may complicate the situation,” the communique said. ASEAN members Brunei, Malaysia, Vietnam, the Philippines, also have claims in the important trade waterway that is mostly claimed by China, which has been building artificial islands on reefs, some with ports and air strips. “This is a security and stability question in Southeast Asia which will affect all ASEAN countries if it goes wrong,” Lee said. ASEAN also called for the “complete, verifiable and irreversible denuclearization of the Korean Peninsula” and urged all U.N. members to strictly apply Security-Council sanctions on North Korea. Earlier in the summit, ASEAN and Australia announced new measures to co-operate on counter-terror intelligence. Reporting by Tom Westbrook; Editing by Edwina Gibbs",https://uk.reuters.com/article/asean-australia-trade/australia-southeast-asian-summit-ends-with-rebukes-against-trade-protectionism-idUKL3N1R006F,18 Mar 2018,"* ASEAN backs sanctions on N. Korea, restraint in South
China Sea","Australia, Southeast Asian summit ends with rebukes against trade protectionism"
2018-03-18,"SYDNEY (Reuters) - Southeast Asian countries and Australia said on Sunday they held “grave concerns” about escalating tension caused by North Korea’s nuclear and missile programmes and urged “irreversible” denuclearisation. North Korea is pursuing its weapons programmes in defiance of U.N. Security Council sanctions and has boasted of its plans to develop a missile capable of hitting the U.S. mainland. It defends the programmes as a necessary deterrent against perceived plans by the United States, which stations 28,500 troops in South Korea, for invasion - a plan the United States denies. “We strongly urge the DPRK to immediately and fully comply with its obligations under all relevant United Nations Security Council Resolutions,” the Association of Southeast Asian Nations (ASEAN) and Australia said in a joint declaration, using the initials for North Korea’s official name. The country’s nuclear and ballistic missile development “threaten regional and global security” the declaration added, calling for the “complete, verifiable and irreversible denuclearisation” of the nation. Tensions have eased in recent weeks, coinciding with North Korea’s participation in the Winter Olympics held in the South last month. U.S. President Donald Trump also announced surprise plans to meet North Korean leader Kim Jong Un before May, after Kim “committed to denuclearisation”, according to South Korea’s National Security Office. “We are cautiously encouraged by these developments,” Singapore Prime Minister Lee Hsein Loong told reporters in Sydney after the publication of the ASEAN declaration. “The situation on the Korean peninsula is a complicated problem which will take time to resolve, and we hope these recent steps will contribute to lasting peace and stability.” Australia hosted ASEAN meetings this weekend, despite not being a member of the 10-nation bloc, as it seeks to tighten political and trade ties in the region amid China’s rising influence. The summit focused on fostering closer economic and security ties among ASEAN and Australia, with the nations also railing against protectionist sentiment and calling for “self-restraint” in the disputed South China Sea, a regional flashpoint. Reporting by Tom Westbrook; editing by Nick Macfie",https://uk.reuters.com/article/asean-australia-northkorea/update-1-southeast-asia-australia-gravely-concerned-by-north-korean-weapons-idUKL3N1R006I,18 Mar 2018,"* ""Cautiously encouraged"" by recent thawing - Singapore PM
(Writes through)","UPDATE 1-Southeast Asia, Australia ""gravely"" concerned by North Korean weapons"
2018-03-18,"SYDNEY (Reuters) - Bush and grass fires sweeping across Australia’s southeast destroyed homes, killed cattle and forced hundreds to flee on Sunday as dry, hot winds fanned the flames. No deaths or serious injuries were reported as of Sunday afternoon. The fires, believed to have been sparked by lightning on Saturday, were raging out of control across the state of Victoria’s rural southwest.  “We’ve been watching the weather now for a while. We’ve been 30 or 40 days without rain, so we knew we had a dry landscape ... we were ready in Victoria for what was a hot, dry and windy event,” said Emergency Management Commissioner Craig Lapsley. About 280 firefighters were battling the blazes while 22,000 homes were without power after the high winds brought down trees, Lapsley said. About a dozen homes were destroyed. In the northern city of Darwin, about 25,000 homes were also without power after a tropical cyclone felled trees. No deaths were reported. Some roads in Victoria were closed on Sunday with residents told to stay in their homes as it was too dangerous to risk being caught by the flames in the open or to navigate the roads in the thick smoke. The winds were expected to ease on Sunday evening, Bureau of Meteorology Victoria senior forecaster Peter Newham told Reuters. The bureau issued fire weather warnings for Victoria, the Australian Capital Territory and the eastern state of New South Wales which sweltered in temperatures of up to 41 C (105.8 F) on Sunday. Bushfires are a common and deadly threat in Australia’s hot, dry summers, fueled by highly flammable eucalyptus. In January, hundreds of holidaymakers had to be rescued in a boat evacuation from the beaches of the Royal National Park south of Sydney, when they became trapped by bushfires. The 2009 Black Saturday bushfires in Victoria killed 173 people and injured more than 400.        Editing by Nick Macfie",https://uk.reuters.com/article/australia-bushfire/update-2-australians-flee-homes-as-grassfires-hit-southeast-idUKL3N1R002M,18 Mar 2018,"Bush and grass fires sweeping
across Australia's southeast destroyed homes, killed cattle and
forced hundreds to flee on Sunday as dry, hot winds fanned the
flames.",UPDATE 2-Australians flee homes as grassfires hit southeast
2018-03-18,ASEAN SAYS STRONGLY URGES NORTH KOREA TO ‘IMMEDIATELY AND FULLY’ COMPLY WITH U.N. SECURITY COUNCIL OBLIGATIONS,https://uk.reuters.com/article/asean-australia-northkorea/southeast-asia-says-gravely-concerned-about-north-korea-weapons-idUKL3N1R003J,18 Mar 2018,"The Association of Southeast
Asian Nations and Australia said on Sunday they held ""grave
concerns"" about escalating tensions caused by North Korea's
nuclear and missile programmes.",Southeast Asia says gravely concerned about North Korea weapons
