publish_datetime,content,href,publish_timestr,summarize,title
2018-07-11,"NEW YORK (Reuters) - Glencore Plc (GLEN.L) faces at least two lawsuits by U.S. shareholders accusing the big Anglo-Swiss mining company of having made false and misleading disclosures before it received a subpoena in a corruption probe, and its stock tumbled. The lawsuits were filed on Monday with the U.S. District Court in Newark, New Jersey, and on Wednesday after market hours with the U.S. District Court in Manhattan. They accused Glencore of concealing how its conduct would subject it to heightened regulatory scrutiny into its compliance with money laundering and bribery laws, including the U.S. Foreign Corrupt Practices Act. Glencore did not immediately respond after market hours on Wednesday to requests for comment. Chief Executive Ivan Glasenberg is a defendant in both lawsuits, and Chief Financial officer Steven Kalmin is a defendant in the New Jersey lawsuit. Glencore’s U.S.-listed shares fell 9 percent on July 3 after the company disclosed having a day earlier received a Department of Justice subpoena concerning its operations in the Democratic Republic of Congo, Nigeria and Venezuela. On Wednesday, Glencore said it would cooperate with the Justice Department and had set up a board committee, including chairman and former BP Plc (BP.L) Chief Executive Tony Hayward, to oversee its response. Some analysts have said the subpoena might have resulted from Glencore’s settling of a mining dispute in Congo with Israeli billionaire Dan Gertler, under U.S. sanctions since last year, by agreeing to pay royalties in euros. Analysts have said Congo accounts for about 25 percent of Glencore’s net present value. Glencore mines cobalt, a key ingredient in batteries for electric vehicles, in the central African country. Both lawsuits seek unspecified damages for shareholders, who hope to pursue their claims as groups in class actions. It is common for shareholders to file U.S. lawsuits accusing companies of misleading them about their businesses and saying that their stock prices declined once the truth came out. The cases are Church v Glencore Plc et al, U.S. District Court, District of New Jersey, No. 18-11477; and Robison v Glencore Plc et al, U.S. District Court, Southern District of New York, No. 18-06286. Reporting by Jonathan Stempel in New York; Editing by Cynthia Osterman",https://uk.reuters.com/article/glencore-lawsuits/glencore-faces-lawsuits-over-u-s-subpoena-stock-drop-idUKL1N1U71WP,11 Jul 2018,"Glencore Plc faces at
least two lawsuits by U.S. shareholders accusing the big
Anglo-Swiss mining company of having made false and misleading
disclosures before it received a subpoena in a corruption probe,
and its stock tumbled.","Glencore faces lawsuits over U.S. subpoena, stock drop"
2018-07-11,"MEXICO CITY (Reuters) - Mexico’s next energy agenda will prioritize increasing gasoline and diesel production and later decide on possible changes to the industry reform championed by the outgoing government, according to a top aide to President-elect Andres Manuel Lopez Obrador. Rocio Nahle, tapped by Lopez Obrador to be energy minister, told local outlet Aristegui Noticias on Wednesday that the country’s next government will address the “energy imbalance” in which Mexico produces less fuel at home and turns to imports to meet national demand. Lopez Obrador won a landslide victory in the July 1 election and will take office in December. “We will be assessing if any legislative changes (to the oil opening) are necessary,” said Nahle, adding that the transition team would not immediately propose changes to the existing laws. The comments by Nahle, who also won a Senate seat in the election, are in line with Lopez Obrador’s pledge last weekend to end Mexico’s massive fuel imports over the first three years of his term. So far this year, Mexico has imported an average of about 590,000 barrels per day (bpd) of gasoline and another 232,000 bpd of diesel, almost all of it from the United States, as gasoline output at the country’s six refineries owned and operated by state-run Pemex [PEMX.UL] has halved since 2013, the first year of outgoing President Enrique Pena Nieto’s term. Domestic gasoline output barely meets a quarter of national demand from the country’s legions of motorists. During the election campaign, Lopez Obrador was sharply critical of the Pena Nieto’s policy to allow foreign and private oil companies to operate fields on their own for the first time in decades, ending Pemex’s monopoly. The overhaul was designed to reverse a decade-long oil output slide and has already resulted in competitive auctions that have awarded more than 100 exploration and production contracts, deals Lopez Obrador has repeatedly promised to review for signs of corruption. Nahle said the next government will also begin construction of at least one new oil refinery, which she expects to be operating by the halfway point of Lopez Obrador’s six-year term. So far this year, Pemex’s existing refineries are producing an average of 220,000 bpd of gasoline and about 125,000 bpd of diesel, according to company data. Reporting by Ana Isabel Martinez; Writing by David Alire Garcia; Editing by Richard Chang",https://uk.reuters.com/article/mexico-politics-energy/mexicos-new-government-to-focus-on-boosting-fuel-output-at-home-idUKL1N1U71UJ,11 Jul 2018,"Mexico's next energy agenda
will prioritize increasing gasoline and diesel production and
later decide on possible changes to the industry reform
championed by the outgoing government, according to a top aide
to President-elect Andres Manuel Lopez Obrador.",Mexico's new government to focus on boosting fuel output at home
2018-07-11,"CALGARY (Reuters) - OPEC President Suhail al-Mazrouei said on Wednesday that volatility in the crude market was undesirable and OPEC prefers a more stable price environment, speaking after crude had its biggest one-day drop in two years. The Organization of the Petroleum Exporting Countries and other large producers are working on a long-term plan to build spare capacity that would cushion the market from unexpected outages, he said.  When Libya reopened key oil exporting ports on Wednesday, global oil prices fell sharply, with benchmark Brent futures plunging 6.92 percent, the steepest one-day drop in two years. [O/R] “Fluctuation is not good and we do not like to see lots of fluctuation in the prices,” Al-Mazrouei said, speaking to Reuters on the sidelines of a Canada-United Arab Emirates Business Council event in Calgary. Tripoli-based Libya National Oil Corp said on Wednesday four export terminals were being reopened after a standoff that had shut down most of the OPEC member’s oil output. Libyan oil production has fallen to 527,000 barrels per day (bpd) from a high of 1.28 million bpd in February following port closures in late June, the NOC said on Monday. The fluctuations will continue as long as there is no long-term plan for production, Al-Mazrouei said.  “OPEC and non-OPEC are working on this long-term plan for market stability,” he said. While the group cannot order countries to invest to increase production, Al-Mazrouei said his presence in Canada was aimed at boosting investment in oil exploration and production.  “I am confident that we have enough spare capacity to meet the target that OPEC and non-OPEC have taken,” he said.   Reporting By Devika Krishna Kumar, writing by Jessica Resnick-Ault; editing by Rosalba O'Brien and James Dalgleish",https://uk.reuters.com/article/oil-opec-volatility/update-2-opec-does-not-want-to-see-volatility-in-oil-prices-opec-president-idUKL1N1U71YS,11 Jul 2018,"OPEC President Suhail
al-Mazrouei said on Wednesday that volatility in the crude
market was undesirable and OPEC prefers a more stable price
environment, speaking after crude had its biggest one-day drop
in two years.",UPDATE 2-OPEC does not want to see volatility in oil prices -OPEC president
2018-07-11,"HOUSTON, July 11 (Reuters) - Weatherford International Plc on Wednesday said it will sell its land drilling rig operations in Algeria, Kuwait, and Saudi Arabia, as well as two rigs in Iraq, to ADES International Holding for $287.5 million. Weatherford is shedding underperforming assets in a bid to halt losses and trim its debt burden. The deal could boost investor confidence that Weatherford Chief Executive Mark McCollum can turn around the beleaguered oilfield services company. “Mark McCollum’s vision is finally starting to take shape,” James West, a senior managing director at Evercore ISI, wrote in a note on Wednesday. “Weatherford may be hitting its stride on the path to becoming a sustainable, focused powerhouse within the industry.” Investors had anticipated the sale to bring in around $250 million, he said. The deal will include 31 land drilling rigs, related contracts and roughly 2,300 employees and contract workers, the company said. It expects most of the transactions to be largely completed by year-end. Weatherford said it expects to sell its remaining drilling rigs in smaller transactions in the coming quarters. McCollum joined Weatherford last year from rival Halliburton Co, where he had been chief financial officer. He inherited a company with $7.9 billion in debt and still working to recover from the 2014 downturn in oil prices. On Wednesday, its shares were trading at $3.49, off more than 85 percent from four years ago. McCollum has pledged $1 billion in cost savings by the end of 2019 and is selling assets to pare debt. Last December the firm sold its U.S. fracking business to rival Schlumberger NV . In addition to its land rig business, the company is looking to sell four smaller businesses that could generate up to $500 million. In May, McCollum said the firm may need to sell one of its larger businesses to make a major dent in its debt load. (Reporting by Liz Hampton Editing by Chris Reese)",https://uk.reuters.com/article/weatherford-divestiture/weatherford-to-sell-land-drilling-rigs-to-ades-international-idUKL1N1U71XY,11 Jul 2018,"Weatherford International Plc
on Wednesday said it will sell its land drilling rig
operations in Algeria, Kuwait, and Saudi Arabia, as well as two
rigs in Iraq, to ADES International Holding for $287.5
million.",Weatherford to sell land drilling rigs to ADES International
2018-07-11,"WASHINGTON (Reuters) - The U.S. Environmental Protection Agency’s acting chief said on Wednesday he would push to cut regulations on industry and speed up decisions on permits, echoing the policies of former head Scott Pruitt who stepped down last week.  Andrew Wheeler, a longtime Washington insider, took the reins on Monday after Pruitt, a former attorney general from Oklahoma, resigned over more than a dozen ethics controversies.  Unlike Pruitt, Wheeler has been known to shun the spotlight. But some environmentalists say his experience means he can carry out Trump’s policy of slashing regulations more effectively.  Wheeler said President Donald Trump talked to him last week and asked him to provide regulatory relief to industry while protecting air and water quality. “I think we can do all three of those things at the same time,” Wheeler said in his first address to EPA staff. Environmentalists have complained that the EPA under Trump has worked to reverse Obama era limits on pollution.  Wheeler worked at the EPA in the 1990s and later in the Senate under Senator Jim Inhofe, a skeptic of mainstream climate science, before moving to the private sector as a lobbyist and consultant. He said that he was “not at all ashamed” of more recent lobbying for the coal company Murray Energy Corp, the focus of criticism by environmentalists. His top issue in work for Murray was the Miners Protection Act, shoring up pension and healthcare benefits for United Mine Worker retirees, said Wheeler, whose grandfather was a coal miner during the Great Depression. Robert Murray, the company’s chief executive, has pressured the Trump administration to ease regulations on mining.  Wheeler also lobbied for energy interests including utility Xcel Energy Inc, Bears Head LNG. He also consulted for biofuels industry group Growth Energy, agricultural merchant and biofuels producer Archer Daniels Midland, and International Paper, according to his public financial disclosures.  The EPA will prioritize cleaning up industrial Superfund sites and financing investments in water infrastructure, Wheeler said, continuing Pruitt’s goal of bringing the agency “back to basics.” Wheeler also pledged to speed up permitting, setting a goal of issuing decisions on all permits before the agency in six months. He said this would ease uncertainty for small businesses. Left unmentioned was Pruitt’s final move at the agency to undo rules on refurbished trucks known as “gliders,” which environmentalists say generate as much as 40 times the pollution of modern engines.  Like Pruitt, Wheeler believes the EPA in the previous administration of Barack Obama overstepped federal clean air law by issuing rules to cut greenhouse gas emissions.  Wheeler, who had been confirmed by the Senate to serve as Pruitt’s deputy, will deal with issues including replacing the Obama-era Clean Power Plan, requirements of biofuels mixed into gasoline and diesel, and whether the EPA chief has a role in promoting U.S. fossil-fuel exports. On Monday, after pressure from industry for regulatory certainty, the EPA sent a rule to reduce greenhouse emissions from power plants to the White House’s office of Management and Budget for review. It is expected to be more industry friendly than the Clean Power Plan. The EPA will open the rule to public comment after the OMB reviews it. It is not yet known if Trump will nominate Wheeler to replace Pruitt permanently, if he does, the Senate would again have to confirm him. Reporting by Timothy Gardner; editing by Peter Cooney and Tom Brown",https://uk.reuters.com/article/usa-epa/update-2-epas-acting-head-vows-to-carry-out-trumps-regulation-cuts-idUKL1N1U71EE,11 Jul 2018,"The U.S. Environmental
Protection Agency's acting chief said on Wednesday he would push
to cut regulations on industry and speed up decisions on
permits, echoing the policies of former head Scott Pruitt who
stepped down last week.",UPDATE 2-EPA's acting head vows to carry out Trump's regulation cuts
2018-07-11,"CALGARY, July 11 (Reuters) - OPEC president Suhail Al-Mazrouei said on Wednesday that volatility in the crude market was undesirable and OPEC prefers a flatter price environment. “Fluctuation is not good and we do not like to see lots of fluctuation in the prices,” Al-Mazrouei said, speaking to Reuters on the sidelines of a Canada-United Arab Emirates Business Council event in Calgary. But the current geopolitical environment drives price volatility, he added, pointing to recent port shut-ins in Libya. On Wednesday, global benchmark Brent futures plunged 6.92 percent in a volatile session. (Reporting By Devika Krishna Kumar, writing by Jessica Resnick-Ault, Editing by Rosalba O’Brien)",https://uk.reuters.com/article/oil-opec-volatility/opec-does-not-want-to-see-volatility-in-oil-prices-opec-president-idUKL1N1U71UN,11 Jul 2018,"OPEC president Suhail
Al-Mazrouei said on Wednesday that volatility in the crude
market was undesirable and OPEC prefers a flatter price
environment.",OPEC does not want to see volatility in oil prices -OPEC president
2018-07-11,"BRUSSELS, July 11 (Reuters) - British Prime Minister Theresa May will on Wednesday welcome a summit between U.S. President Donald Trump and his Russian counterpart Vladimir Putin, but say that it must be used to cut the risk of confrontation and address Russian “malign activity”. Trump is due to meet Putin on Monday, a meeting which has raised eyebrows among Western allies because it comes days after the U.S. leader attended a NATO summit aimed at bolstering Europe’s defences against what it calls Russian aggression. May’s spokesman, speaking to reporters ahead of a dinner for NATO leaders on Wednesday, said the prime minister was planning to highlight Kremlin-linked cyber attacks and the use of a Soviet-era nerve agent on British soil. “I welcome President Trump’s forthcoming meeting with President Putin: open channels of communication between the U.S. and Russia are key to managing the risks of confrontation,” she planned to say, according to the spokesman. Her endorsement of the Trump-Putin meeting attempts to cut off awkward questions about Trump’s commitment to NATO, an organisation he has openly and repeatedly criticised, which has dogged the ongoing NATO summit and threatened to undermine Trump’s visit to London later this week. Earlier on Wednesday, Trump called for NATO leaders to increase their defence spending to 4 percent of their country’s economic output — double the group’s goal of 2 percent, which only a handful of members currently meet anyway. Britain’s official stance on Russia has been ‘engage, but beware’, but direct diplomatic relations have effectively frozen since London blamed Moscow for the use of a nerve agent in an attempted murder of a Russian former spy living in England. Russia has denied any involvement in the incident, and rejects Western claims that it has orchestrated high profile cyber attacks. At the NATO dinner, May will look to leverage the presence of fellow Western leaders by urging that engagement with Russia must come from a position of strength, underpinned by a strong transatlantic alliance. “As we engage Russia we must do so from a position of unity and strength — holding out hope for a better future, but also clear and unwavering on where Russia needs to change its behaviour for this to become a reality,” she planned to say. “And, as long as Russia persists in its efforts to undermine our interests and values, we must continue to deter and counter them.” (Reporting by William James Editing by Catherine Evans)",https://uk.reuters.com/article/usa-russia-summit-britain/uk-welcomes-trump-putin-meeting-says-it-must-address-russian-malign-activity-idUKL8N1U75AF,11 Jul 2018,"British Prime Minister Theresa
May will on Wednesday welcome a summit between U.S. President
Donald Trump and his Russian counterpart Vladimir Putin, but say
that it must be used to cut the risk of confrontation and
address Russian ""malign activity"".","UK welcomes Trump-Putin meeting, says it must address Russian ""malign activity"""
2018-07-11,"NEW YORK (Reuters) - Global benchmark Brent crude oil had its biggest one-day drop in two years on Wednesday as escalating U.S.-China trade tensions threatened to hurt oil demand, and news that Libya would reopen its ports raised expectations of growing supply. Brent crude LCOc1 fell $5.46, or 6.9 percent, to settle at $73.40 a barrel. The decline was the largest one-day move on a percentage basis since Feb. 9, 2016. U.S. crude CLc1 fell $3.73, or 5 percent, to $70.38 a barrel.  The sell-off began early in the session after Libya’s National Oil Company said it would reopen ports which had been closed since late June. “The headline on Libya was merely the trigger,” said John Saucer, a vice president at advisory firm Mobius Risk Group. The sell-off intensified after news of a fall in U.S. crude oil inventories failed to reverse market sentiment.  “The scope of today’s sell-off is unequivocally a speculative washout,” said Saucer. Hedge funds and other money managers with bullish wagers appeared to pare long positions, pulling back from positions added as crude approached three and a half year highs last month, Saucer said.      The selling pressure intensified as trade tensions between the U.S. and China raised concerns about demand. The specter of tariffs on a further $200 billion of Chinese goods sent commodities lower, along with stock markets, as tension between the world’s biggest economies intensified. “Escalating trade tensions between the U.S. and China has prompted risk aversion in today’s trading session, which is evident in oil prices,” said Abhishek Kumar, senior energy analyst at Interfax Energy. Crude oil prices also fell as the U.S. dollar rose on Wednesday’s surprisingly strong U.S. inflation report, which increased prospects the Federal Reserve will raise interest rates twice more this year. A stronger dollar can weaken dollar-denominated commodities, like crude. “Trade concerns have bitten today,” said Michael McCarthy, chief markets strategist at CMC Markets. “If these tariffs are introduced, there will be an impact on global growth and demand.” China is a top buyer of U.S. crude, and has said it could tax U.S. oil if trade tensions escalate. Tripoli-based Libya National Oil Corp said on Wednesday four export terminals were being reopened after eastern factions handed over the ports, ending a standoff that had shut down most of Libya’s oil output. Libyan oil production has fallen to 527,000 barrels per day (bpd) from a high of 1.28 million bpd in February following port closures in late June, the NOC said on Monday.     “Libyan relief changes the conversation about spare capacity,” said John Kilduff, a partner at Again Capital Management. Concerns about a lack of spare capacity had led crude to rally.  Prospects of U.S. sanctions on crude exports from Iran, the world’s fifth-biggest oil producer, has helped push oil prices up in recent weeks, with both crude contracts trading near 3-1/2-year highs until Wednesday. U.S. Secretary of State Mike Pompeo said on Tuesday that Washington would consider requests from some countries to be exempt from sanctions due to go into effect in November to prevent Iran from exporting oil. Washington had previously said countries must halt all imports of Iranian oil from Nov. 4 or face U.S. financial restrictions, with no exemptions. The market shrugged off bullish U.S. government data showing crude stockpiles slumped by nearly 13 million barrels last week, the biggest slide in nearly two years. [EIA/S] USOILC=ECI Supply to the U.S. market has also been squeezed by the loss of some Canadian oil production. “In spite of the extraordinary draw in crude oil inventories, the market is under pressure after refiners produced a record amount of gasoline this week and in conjunction with a greater than expected build in distillate inventories,” said Andrew Lipow, president at Lipow Oil Associates in Houston.  During the session, CME Group said a technical issue impacted connectivity for some customers. “Our markets remain open while we work directly with customers to resolve the issue,” a CME spokesman said in an emailed statement.  To view a graphic on Iran crude oil exports to major Asian clients in H1 2018, click: reut.rs/2NIum8v Reporting by Jessica Resnick-Ault, additional reporting by Christopher Johnson in London and Aaron Sheldrick in Tokyo; Editing by Richard Chang, and Clive McKeef",https://uk.reuters.com/article/global-oil/update-12-crude-oil-benchmark-brent-sees-biggest-one-day-fall-in-two-years-idUKL4N1U71P4,11 Jul 2018,"* U.S. crude inventories fall 12.6 million barrels in week
-EIA",UPDATE 12-Crude oil benchmark Brent sees biggest one-day fall in two years
2018-07-11,"NEW YORK (Reuters) - Concerns about an escalating U.S.-China trade war made markets topsy-turvy on Wednesday, with U.S. stocks breaking a four-session winning streak and Brent crude prices seeing their biggest one-day drop in two years. Even so, the U.S. dollar hit a six-month high against the safe-haven Japanese yen as currency traders put trade worries aside and focused on Labor Department data that showed producer prices rising more than expected. Metal prices also slumped after U.S. President Donald Trump’s threat overnight of 10 percent tariffs on another $200 billion of Chinese goods dampened hopes that Washington will eventually step back from the escalating row. The clock now starts ticking on a two-month period of public comment before the levies are imposed. Trump has said he may ultimately target more than $500 billion worth of Chinese goods - roughly the total amount of U.S. imports from China last year.  To view a graphic on Trade tensions in China's markets, click: reut.rs/2L7D8Ls “Unfortunately the markets haven’t come to grips with the current levels of trade policies and tariffs,” said Art Hogan, chief market strategist at B. Riley FBR in New York. “Concerns over trade and trade wars are really having an adverse effect, less so on the U.S. markets than the international markets, but it is certainly taking a bite.”  The Dow Jones Industrial Average fell 219.21 points, or 0.88 percent, to 24,700.45, the S&P 500 lost 19.82 points, or 0.71 percent, to 2,774.02 and the Nasdaq Composite dropped 42.59 points, or 0.55 percent, to 7,716.61. In currencies, both the yen and the dollar act as safe-haven investments. But the strength of the greenback against the yen suggests investors are reflecting faith in the U.S. economy rather than seeking safety. The dollar index rose 0.6 percent, with the euro down 0.59 percent to $1.1673. The Japanese yen weakened 0.92 percent versus the greenback at 112.02 per dollar. To view a graphic on Trade war hit to equity markets, click: reut.rs/2L8nZtk In Europe, shares extended losses after Trump kicked off a NATO summit in Brussels by accusing Germany of being a “captive” of Russia.[.EU] Australia’s dollar, often seen as a proxy for China’s economic fortunes due to Australian raw materials exported  there, extended losses and was last down 1.21 percent. [/FRX] Industrial metals copper, zinc and lead all slumped as much as 4 percent to their lowest levels in about a year over worries that the trade dispute could dent China’s commodity-hungry economy. [MET/L]  Copper lost 3.12 percent to $6,135.00 a tonne. Three-month aluminum on the London Metal Exchange lost 1.41 percent to $2,060.50 a tonne. Oil also fell on news that Libya would reopen its ports, raising expectations of a growing supply. U.S. crude fell 4.71 percent to $70.62 per barrel and Brent was last at $74.12, down 6.01 percent on the day. Reporting by Hilary Russ in New York, additional reporting by Amy Caren Daniel in Bengaluru and Jessica Resnick-Ault and Kate Duguid in New York; Editing by Nick Zieminski and Rosalba O'Brien",https://uk.reuters.com/article/global-markets/global-markets-stocks-oil-prices-slide-on-trade-war-worries-idUKL1N1U71PK,11 Jul 2018,"* Asian, European stocks fall and metals slide
(Adds Wall Street close, recasts with U.S. dollar, updates
throughout)","GLOBAL MARKETS-Stocks, oil prices slide on trade war worries"
2018-07-11,"ABUJA (Reuters) - Nigeria’s President Muhammadu Buhari said on Wednesday the country will sign up soon to a $3 trillion (2.27 trillion pounds) African free-trade agreement. Nigeria is one of Africa’s two largest economies, the other being South Africa. Buhari’s government had refused to join a continental free-trade zone established in March, on the grounds that it wishes to defend its own businesses and industry.  The administration later said it wanted more time to consult business leaders. “In trying to guarantee employment, goods and services in our country, we have to be careful with agreements that will compete, maybe successfully, against our upcoming industries,” Buhari told a news conference during a visit by South African President Cyril Ramaphosa. “I am a slow reader, maybe because I was an ex-soldier. I didn’t read it fast enough before my officials saw that it was all right for signature. I kept it on my table. I will soon sign it.” Earlier Ramaphosa told a business conference in Abuja that South Africa saw huge benefits from the continental free trade deal and that a draft agreement relating to the movement of people was being reviewed. In his first visit to Nigeria since becoming South Africa’s president in February, Ramaphosa said he was seeking greater collaboration between the two countries.  He condemned xenophobic attacks on foreigners in South Africa, including Nigerians, against a backdrop of economic hardship and soaring unemployment.  “This is a working visit to come to Nigeria and I’ve made it a specific issue that I want relations with Nigeria to improve exponentially,” Ramaphosa told the conference. Nigeria and South Africa have the two largest economies in Africa. Along with Angola, they make up about three-fifths of sub-Saharan Africa’s annual economic output. Both countries have been hit hard in recent years by low commodity prices that slowed growth, cut government revenues and weakened their currencies. But each has emerged from recession, largely because of a rebound in commodity prices.  The growth of the two economies played a large part in the World Bank’s forecast that sub-Saharan Africa’s economy will grow by 3.1 percent this year, up from 2.6 percent in 2017. The continental free-trade zone, which encompasses 1.2 billion people, was initially joined by 44 countries in March. South Africa signed up earlier this month. Six countries, including Nigeria, are yet to sign the agreement. Economists point to the continent’s low level of intra-regional trade as one of the reasons for Africa’s enduring poverty and lack of a strong manufacturing base. African Union officials said countries that have signed the agreement will need to submit a schedule of tariffs by December, adding that they expect intra-African trade to double over the next four years once tariffs are reduced. Writing by Paul Carsten; Editing by Catherine Evans and Alexandra Hudson",https://uk.reuters.com/article/nigeria-trade/update-2-nigerias-president-buhari-says-will-soon-sign-up-to-african-free-trade-agreement-idUKL8N1U75C6,11 Jul 2018,"Nigeria's President Muhammadu
Buhari said on Wednesday the country will sign up soon to a $3
trillion African free-trade agreement.",UPDATE 2-Nigeria's President Buhari says will soon sign up to African free-trade agreement
